config_id,lr,batch_size,weight_decay,warmup_ratio,fold,epoch,train_loss,train_precision,train_recall,train_f1,train_accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
24,5e-06,32,0.1,0.06,1,3,0.6806059176271612,0.5634306134603931,0.5468208092485549,0.5550014667057788,0.5670662100456622,0.6752711832523346,0.5772151898734177,0.8539325842696629,0.6888217522658611,0.582995951417004
24,5e-06,32,0.1,0.06,1,4,0.6718564954670992,0.5748434832100171,0.5838150289017341,0.5792945225121882,0.5813356164383562,0.6732376329600811,0.5813953488372093,0.8426966292134831,0.6880733944954128,0.5870445344129555
24,5e-06,32,0.1,0.06,1,5,0.6647413199598139,0.5869565217391305,0.6086705202312138,0.5976163450624291,0.5953196347031964,0.6730275303125381,0.5982142857142857,0.7528089887640449,0.6666666666666666,0.5931174089068826
24,5e-06,32,0.1,0.06,2,1,0.6930709280750968,0.5160109789569991,0.6369282891022021,0.5701288855193328,0.513583071203889,0.6912129037082195,0.5080213903743316,0.7883817427385892,0.6178861788617886,0.5242914979757085
24,5e-06,32,0.1,0.06,2,2,0.6862679654901678,0.5591343734272773,0.6273291925465838,0.591271953166578,0.5607663711752932,0.6867288798093796,0.5202312138728323,0.7468879668049793,0.6132879045996593,0.5404858299595142
24,5e-06,32,0.1,0.06,2,3,0.6705141251737421,0.5856922285126094,0.64257481648786,0.6128163704900377,0.5887903917643694,0.6916388422250748,0.5189873417721519,0.8506224066390041,0.6446540880503144,0.5425101214574899
24,5e-06,32,0.1,0.06,2,4,0.6613579116084359,0.5974489795918367,0.6612083568605308,0.6277137496649692,0.6028024020589077,0.6869740076363087,0.5287769784172662,0.6099585062240664,0.5664739884393064,0.5445344129554656
24,5e-06,32,0.1,0.06,2,5,0.6496764621951363,0.6263796909492274,0.6408808582721626,0.6335473067262071,0.6245353159851301,0.692258570343256,0.5103244837758112,0.7178423236514523,0.596551724137931,0.5263157894736842
24,5e-06,32,0.1,0.06,3,1,0.6923098201101476,0.5237613751263903,0.5823496346261945,0.5515038594623369,0.5207622298065984,0.6875001862645149,0.5303514376996805,0.6916666666666667,0.6003616636528029,0.5517241379310345
24,5e-06,32,0.1,0.06,3,2,0.6854027357968417,0.5575070821529745,0.5531197301854974,0.5553047404063205,0.5517633674630261,0.6898335702717304,0.5011441647597255,0.9125,0.6469719350073855,0.5152129817444219
24,5e-06,32,0.1,0.06,3,3,0.6745256911624562,0.5835929387331257,0.6318156267566049,0.6067476383265857,0.585608646188851,0.6880420707166195,0.5236907730673317,0.875,0.6552262090483619,0.5517241379310345
24,5e-06,32,0.1,0.06,3,4,0.6607790963216261,0.6009513742071881,0.6391231028667791,0.6194497412149278,0.6026734926052332,0.6780474670231342,0.543046357615894,0.6833333333333333,0.6051660516605166,0.565922920892495
24,5e-06,32,0.1,0.06,3,5,0.6549880623817443,0.6077922077922078,0.657672849915683,0.6317494600431965,0.6120591581342435,0.6816723830997944,0.5263157894736842,0.7083333333333334,0.6039076376554174,0.5476673427991886
24,5e-06,32,0.1,0.06,4,1,0.6936149580912156,0.5073221757322176,0.281485780615206,0.3620754012691303,0.5117142857142857,0.6918121762573719,0.569023569023569,0.6353383458646616,0.6003552397868561,0.5436105476673428
24,5e-06,32,0.1,0.06,4,2,0.6880879597230392,0.5361842105263158,0.4730121880441091,0.5026210299105767,0.5391428571428571,0.686557088047266,0.5714285714285714,0.8421052631578947,0.6808510638297872,0.5740365111561866
24,5e-06,32,0.1,0.06,4,3,0.6798626227812333,0.574025974025974,0.5130586186883344,0.5418326693227091,0.5728571428571428,0.680710069835186,0.5664160401002506,0.849624060150376,0.6796992481203008,0.5679513184584178
24,5e-06,32,0.1,0.06,4,4,0.6730986372991041,0.589242053789731,0.559489262913523,0.5739803512950283,0.5911428571428572,0.6787550002336502,0.5653266331658291,0.8458646616541353,0.677710843373494,0.565922920892495
24,5e-06,32,0.1,0.06,4,5,0.6653030883182179,0.5838675213675214,0.6343586767266396,0.6080667593880389,0.5974285714285714,0.6770691312849522,0.5779569892473119,0.8082706766917294,0.6739811912225705,0.5780933062880325
24,5e-06,32,0.1,0.06,5,1,0.6927159276875583,0.518324607329843,0.6655462184873949,0.5827814569536424,0.5144162146731374,0.6908837892115116,0.5071428571428571,0.891213389121339,0.6464339908952959,0.5273833671399595
24,5e-06,32,0.1,0.06,5,2,0.6869137623093345,0.544237012987013,0.7512605042016807,0.6312073429042128,0.5526691407365115,0.6866388842463493,0.5236768802228412,0.7866108786610879,0.6287625418060201,0.5496957403651116
24,5e-06,32,0.1,0.06,5,3,0.678403543884104,0.5703740157480315,0.6492997198879552,0.6072832067068379,0.5720810733656866,0.686520054936409,0.5143603133159269,0.8242677824267782,0.6334405144694534,0.537525354969574
24,5e-06,32,0.1,0.06,5,4,0.6664566831155256,0.5939927498705334,0.642577030812325,0.6173304628632938,0.5940622323722523,0.6800469495356083,0.5464285714285714,0.6401673640167364,0.5895953757225434,0.5679513184584178
24,5e-06,32,0.1,0.06,5,5,0.6598741200837221,0.6168327796234773,0.6240896358543417,0.6204399888610415,0.6109049386240365,0.6830934770405293,0.5348101265822784,0.7071129707112971,0.609009009009009,0.5598377281947262
25,3e-06,16,0.0,0.03,1,1,0.6913660253019638,0.5221052631578947,0.5734104046242775,0.5465564738292011,0.5302511415525114,0.6924541996371362,0.6,0.11235955056179775,0.1892744479495268,0.4797570850202429
25,3e-06,16,0.0,0.03,1,2,0.6860951694179344,0.5531547104580813,0.3699421965317919,0.44336681676480777,0.5413812785388128,0.6796380262221059,0.5919540229885057,0.7715355805243446,0.6699186991869919,0.5890688259109311
25,3e-06,16,0.0,0.03,1,3,0.6773232012034551,0.5672969966629589,0.5895953757225434,0.5782312925170068,0.5753424657534246,0.6740538997034873,0.5945121951219512,0.7303370786516854,0.6554621848739496,0.5850202429149798
25,3e-06,16,0.0,0.03,1,4,0.6706523647591404,0.57953216374269,0.5728323699421966,0.5761627906976744,0.583904109589041,0.6723573515492101,0.5957446808510638,0.7340823970037453,0.6577181208053692,0.5870445344129555
25,3e-06,16,0.0,0.03,1,5,0.6658862023593084,0.5914918414918415,0.5867052023121387,0.5890887986070806,0.5958904109589042,0.6720121387512453,0.6037735849056604,0.7191011235955056,0.6564102564102564,0.5931174089068826
25,3e-06,16,0.0,0.03,2,1,0.6934032423855507,0.5071748878923766,0.6386222473178995,0.5653586603349162,0.5027166142407778,0.6926879017583786,0.4968421052631579,0.979253112033195,0.659217877094972,0.5060728744939271
25,3e-06,16,0.0,0.03,2,2,0.6879816969780073,0.5448901623686724,0.6442687747035574,0.5904269081500647,0.5473262796682871,0.6871819688427833,0.522077922077922,0.8340248962655602,0.6421725239616614,0.5465587044534413
25,3e-06,16,0.0,0.03,2,3,0.680930623997292,0.5650385604113111,0.6205533596837944,0.5914962325080731,0.5659136402630827,0.6839620086454576,0.5236686390532544,0.7344398340248963,0.6113989637305699,0.5445344129554656
25,3e-06,16,0.0,0.03,2,4,0.6714074617107165,0.5808205635195255,0.6634669678147939,0.6193990511333685,0.587074635401773,0.6824850747662206,0.5284810126582279,0.6929460580912863,0.599640933572711,0.548582995951417
25,3e-06,16,0.0,0.03,2,5,0.6664359580436253,0.601115053218449,0.6696781479390175,0.6335470085470085,0.6076637117529311,0.6820401626248513,0.5261437908496732,0.6680497925311203,0.5886654478976234,0.5445344129554656
25,3e-06,16,0.0,0.03,3,1,0.6940471771088513,0.5050335570469798,0.6767847105115233,0.5784290175354312,0.5008532423208191,0.6921102596867469,0.5011933174224343,0.875,0.637329286798179,0.5152129817444219
25,3e-06,16,0.0,0.03,3,2,0.6884898689660159,0.5418502202643172,0.6913996627318718,0.6075574215855767,0.54806598407281,0.6875449822795007,0.5149051490514905,0.7916666666666666,0.6239737274220033,0.5354969574036511
25,3e-06,16,0.0,0.03,3,3,0.681125939434225,0.5624044829342842,0.6205733558178752,0.5900587920897915,0.5637087599544938,0.6871162845242408,0.5130208333333334,0.8208333333333333,0.6314102564102564,0.5334685598377282
25,3e-06,16,0.0,0.03,3,4,0.6704769278114492,0.5824742268041238,0.6351883080382237,0.6076902393116429,0.5850398179749715,0.6873426552741758,0.5175202156334232,0.8,0.6284779050736498,0.539553752535497
25,3e-06,16,0.0,0.03,3,5,0.6658280998468399,0.5892766818411735,0.6548622821810005,0.6203407880724174,0.5944254835039818,0.6875404850129159,0.5277777777777778,0.7916666666666666,0.6333333333333333,0.5537525354969574
25,3e-06,16,0.0,0.03,4,1,0.6901027748029526,0.5202407002188184,0.5519442832269298,0.5356237679526894,0.5288571428571428,0.6906895483693769,0.5807860262008734,0.5,0.5373737373737374,0.5354969574036511
25,3e-06,16,0.0,0.03,4,2,0.6863246679850364,0.5511363636363636,0.4503772489843297,0.49568827850526986,0.5488571428571428,0.6836800402210604,0.5635910224438903,0.849624060150376,0.6776611694152923,0.563894523326572
25,3e-06,16,0.0,0.03,4,3,0.678366531247962,0.584942084942085,0.5275681950087058,0.5547757094903876,0.5831428571428572,0.6801083434012628,0.5673575129533679,0.8233082706766918,0.6717791411042945,0.565922920892495
25,3e-06,16,0.0,0.03,4,4,0.671158426972829,0.5942285041224971,0.5856065002901916,0.5898859982461269,0.5991428571428571,0.6791963673407032,0.5598086124401914,0.8796992481203008,0.6842105263157895,0.5618661257606491
25,3e-06,16,0.0,0.03,4,5,0.6640929073503573,0.597895967270602,0.5937318630295996,0.5958066394874781,0.6034285714285714,0.6775452763803543,0.5732647814910026,0.8383458646616542,0.6809160305343511,0.5760649087221096
25,3e-06,16,0.0,0.03,5,1,0.6932685345275217,0.5181636726546907,0.7271708683473389,0.6051282051282051,0.5164145018555524,0.6905275679403736,0.5069124423963134,0.9205020920502092,0.6537890044576523,0.5273833671399595
25,3e-06,16,0.0,0.03,5,2,0.687939591331569,0.5510606808090774,0.6257703081232493,0.5860440713536201,0.549528975164145,0.6881702888396478,0.5167785234899329,0.9665271966527197,0.673469387755102,0.5456389452332657
25,3e-06,16,0.0,0.03,5,3,0.679415406973939,0.5707569346497414,0.6801120448179272,0.6206543967280164,0.5763631173280046,0.6817634682501515,0.5277044854881267,0.8368200836820083,0.6472491909385113,0.5578093306288032
25,3e-06,16,0.0,0.03,5,4,0.6719954473787246,0.5805335968379447,0.6582633053221288,0.6169598319768969,0.5834998572652013,0.6784720959201935,0.5355029585798816,0.7573221757322176,0.6273830155979203,0.563894523326572
25,3e-06,16,0.0,0.03,5,5,0.6678183936092952,0.6025288620120945,0.6140056022408964,0.6082130965593785,0.5969169283471311,0.678184824605142,0.5339233038348082,0.7573221757322176,0.6262975778546713,0.5618661257606491
26,3e-06,16,0.0,0.06,1,1,0.6926526046234723,0.5140650854936569,0.5387283236994219,0.5261078182331358,0.5208333333333334,0.6859710543386398,0.5570469798657718,0.9325842696629213,0.6974789915966386,0.562753036437247
26,3e-06,16,0.0,0.06,1,2,0.6852434487103327,0.5585072738772928,0.5104046242774567,0.533373603141045,0.5590753424657534,0.679874716266509,0.5728155339805825,0.8838951310861424,0.695139911634757,0.5809716599190283
26,3e-06,16,0.0,0.06,1,3,0.6778225076797346,0.5764777574649604,0.5468208092485549,0.5612577870068229,0.5779109589041096,0.6769558095162914,0.5888157894736842,0.6704119850187266,0.626970227670753,0.5688259109311741
26,3e-06,16,0.0,0.06,1,4,0.6711539144385351,0.5735619469026548,0.599421965317919,0.5862068965517241,0.5821917808219178,0.6742806549995176,0.5843373493975904,0.7265917602996255,0.6477462437395659,0.5728744939271255
26,3e-06,16,0.0,0.06,1,5,0.6650210599921066,0.6008303677342823,0.5855491329479768,0.5930913348946136,0.603310502283105,0.6743137951820127,0.5842696629213483,0.7790262172284644,0.6677367576243981,0.5809716599190283
26,3e-06,16,0.0,0.06,2,1,0.6927987832456963,0.5193337299226651,0.49294184076792774,0.5057937427578215,0.5121532742350586,0.6924229014304376,0.5,0.970954356846473,0.6600846262341326,0.5121457489878543
26,3e-06,16,0.0,0.06,2,2,0.6870744838017852,0.551857211770381,0.6459627329192547,0.595213319458897,0.5550471832999714,0.6887137543770575,0.5260416666666666,0.8381742738589212,0.6464,0.5526315789473685
26,3e-06,16,0.0,0.06,2,3,0.6765139954819527,0.5729376257545271,0.6431394692264257,0.6060122372971535,0.5764941378324278,0.6900318572598119,0.5213903743315508,0.8091286307053942,0.6341463414634146,0.5445344129554656
26,3e-06,16,0.0,0.06,2,4,0.6674404737611884,0.5946215139442231,0.6741953698475438,0.6319132045514686,0.6022304832713755,0.6913656246277594,0.5144508670520231,0.7385892116182573,0.606473594548552,0.5323886639676113
26,3e-06,16,0.0,0.06,2,5,0.6589831615964027,0.6147945205479453,0.6335403726708074,0.6240266963292548,0.6133828996282528,0.6917658159809728,0.5176470588235295,0.7302904564315352,0.6058519793459552,0.5364372469635628
26,3e-06,16,0.0,0.06,3,1,0.6914002610878511,0.5220949263502455,0.7172568858909499,0.6043097324177126,0.5247440273037542,0.6879783734198539,0.5906432748538012,0.42083333333333334,0.49148418491484186,0.5760649087221096
26,3e-06,16,0.0,0.06,3,2,0.6842368919741023,0.5753595997498436,0.5171444631815627,0.5447010065127295,0.5625711035267349,0.6899836659431458,0.5134474327628362,0.875,0.6471494607087828,0.5354969574036511
26,3e-06,16,0.0,0.06,3,3,0.6748228040608493,0.5749397590361446,0.670601461495222,0.6190970420342501,0.5824800910125142,0.6842486204639557,0.535593220338983,0.6583333333333333,0.5906542056074766,0.5557809330628803
26,3e-06,16,0.0,0.06,3,4,0.6649021500890905,0.5972644376899696,0.6627318718381113,0.6282973621103117,0.6032423208191127,0.6882354405618483,0.5242718446601942,0.675,0.5901639344262295,0.5436105476673428
26,3e-06,16,0.0,0.06,3,5,0.660196155038747,0.5971943887775552,0.6700393479482856,0.6315231788079471,0.6043799772468714,0.6918520216018923,0.5247813411078717,0.75,0.6174957118353345,0.5476673427991886
26,3e-06,16,0.0,0.06,4,1,0.6930384725740512,0.5,0.4619849100406268,0.48024132730015084,0.5077142857142857,0.6887355004587481,0.5620253164556962,0.8345864661654135,0.6717095310136157,0.5598377281947262
26,3e-06,16,0.0,0.06,4,2,0.6875914474056192,0.5444887118193891,0.4759141033081834,0.5078971817900279,0.546,0.6833745375756295,0.5585585585585585,0.9323308270676691,0.6985915492957746,0.565922920892495
26,3e-06,16,0.0,0.06,4,3,0.6797980579067039,0.5736934820904287,0.567034242600116,0.5703444249854057,0.5794285714285714,0.6780134766332565,0.5698005698005698,0.7518796992481203,0.6482982171799028,0.5598377281947262
26,3e-06,16,0.0,0.06,4,4,0.6705477760262686,0.590339892665474,0.5745792222867092,0.5823529411764706,0.5942857142857143,0.6764812661755469,0.5855263157894737,0.6691729323308271,0.624561403508772,0.565922920892495
26,3e-06,16,0.0,0.06,4,5,0.6642985362984818,0.606355382619974,0.542658154381892,0.5727411944869831,0.6014285714285714,0.6748910546302795,0.5798816568047337,0.7368421052631579,0.6490066225165563,0.5699797160243407
26,3e-06,16,0.0,0.06,5,1,0.693457332103764,0.5132109270040305,0.6420168067226891,0.5704330512692882,0.5072794747359406,0.6922806578297769,0.5054466230936819,0.9707112970711297,0.664756446991404,0.5253549695740365
26,3e-06,16,0.0,0.06,5,2,0.6887157121205438,0.5421120136810603,0.7103641456582633,0.6149369544131911,0.5466742791892664,0.6861309255323103,0.5325443786982249,0.7531380753138075,0.6239168110918544,0.5598377281947262
26,3e-06,16,0.0,0.06,5,3,0.6811104980233598,0.5756784968684759,0.6179271708683474,0.5960551202377736,0.573222951755638,0.6838825960313121,0.5287671232876713,0.8075313807531381,0.6390728476821192,0.5578093306288032
26,3e-06,16,0.0,0.06,5,4,0.6707958078275532,0.5895642818719742,0.6140056022408964,0.601536772777168,0.5854981444476163,0.6848196444972869,0.5355191256830601,0.8200836820083682,0.6479338842975206,0.5679513184584178
26,3e-06,16,0.0,0.06,5,5,0.6666858501085952,0.5904669260700389,0.6801120448179272,0.6321270502473314,0.5966314587496432,0.683724666795423,0.53954802259887,0.799163179916318,0.6441821247892074,0.5720081135902637
27,3e-06,16,0.01,0.03,1,1,0.6920213870806237,0.5149934810951761,0.22832369942196531,0.31637965558670406,0.5128424657534246,0.6866948431537997,0.6,0.6179775280898876,0.6088560885608856,0.5708502024291497
